,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,869,51,17,32,5,5,200,1,0,SYO,simple,1500
0,100,870,50,17,33,5,5,200,1,0,SYO,simple,1500
0,100,871,50,17,33,5,5,200,1,0,SYO,simple,1500
0,100,872,50,16,34,5,5,200,1,0,SYO,simple,1500
0,100,873,51,16,33,5,5,200,1,0,SYO,simple,1500
0,100,874,51,16,33,5,5,200,1,0,SYO,simple,1500
0,100,875,51,16,33,5,5,200,1,0,SYO,simple,1500
0,100,876,50,16,34,5,5,200,1,0,SYO,simple,1500
0,100,877,50,16,34,5,5,200,1,0,SYO,simple,1500
0,100,878,51,15,34,5,5,200,1,0,SYO,simple,1500
0,100,879,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,880,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,881,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,882,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,883,51,14,35,5,5,200,1,0,SYO,simple,1500
0,100,884,51,14,35,5,5,200,1,0,SYO,simple,1500
0,100,885,51,14,35,5,5,200,1,0,SYO,simple,1500
0,100,886,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,887,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,888,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,889,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,890,51,14,35,5,5,200,1,0,SYO,simple,1500
0,100,891,51,14,35,5,5,200,1,0,SYO,simple,1500
0,100,892,51,14,35,5,5,200,1,0,SYO,simple,1500
0,100,893,51,14,35,5,5,200,1,0,SYO,simple,1500
0,100,894,51,14,35,5,5,200,1,0,SYO,simple,1500
0,100,895,51,14,35,5,5,200,1,0,SYO,simple,1500
0,100,896,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,897,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,898,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,899,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,900,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,901,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,902,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,903,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,904,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,905,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,906,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,907,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,908,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,909,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,910,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,911,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,912,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,913,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,914,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,915,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,916,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,917,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,918,54,14,32,5,5,200,1,0,SYO,simple,1500
0,100,919,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,920,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,921,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,922,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,923,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,924,52,14,34,5,5,200,1,0,SYO,simple,1500
0,100,925,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,926,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,927,54,14,32,5,5,200,1,0,SYO,simple,1500
0,100,928,54,14,32,5,5,200,1,0,SYO,simple,1500
0,100,929,54,14,32,5,5,200,1,0,SYO,simple,1500
0,100,930,54,14,32,5,5,200,1,0,SYO,simple,1500
0,100,931,54,14,32,5,5,200,1,0,SYO,simple,1500
0,100,932,54,14,32,5,5,200,1,0,SYO,simple,1500
0,100,933,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,934,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,935,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,936,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,937,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,938,56,14,30,5,5,200,1,0,SYO,simple,1500
0,100,939,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,940,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,941,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,942,56,14,30,5,5,200,1,0,SYO,simple,1500
0,100,943,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,944,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,945,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,946,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,947,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,948,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,949,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,950,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,951,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,952,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,953,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,954,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,955,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,956,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,957,56,14,30,5,5,200,1,0,SYO,simple,1500
0,100,958,56,14,30,5,5,200,1,0,SYO,simple,1500
0,100,959,56,14,30,5,5,200,1,0,SYO,simple,1500
0,100,960,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,961,55,14,31,5,5,200,1,0,SYO,simple,1500
0,100,962,54,14,32,5,5,200,1,0,SYO,simple,1500
0,100,963,54,14,32,5,5,200,1,0,SYO,simple,1500
0,100,964,54,14,32,5,5,200,1,0,SYO,simple,1500
0,100,965,54,14,32,5,5,200,1,0,SYO,simple,1500
0,100,966,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,967,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,968,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,969,53,14,33,5,5,200,1,0,SYO,simple,1500
0,100,970,54,13,33,5,5,200,1,0,SYO,simple,1500
0,100,971,54,13,33,5,5,200,1,0,SYO,simple,1500
0,100,972,54,13,33,5,5,200,1,0,SYO,simple,1500
0,100,973,54,13,33,5,5,200,1,0,SYO,simple,1500
0,100,974,55,13,32,5,5,200,1,0,SYO,simple,1500
0,100,975,55,13,32,5,5,200,1,0,SYO,simple,1500
0,100,976,55,13,32,5,5,200,1,0,SYO,simple,1500
0,100,977,55,13,32,5,5,200,1,0,SYO,simple,1500
0,100,978,55,13,32,5,5,200,1,0,SYO,simple,1500
0,100,979,55,13,32,5,5,200,1,0,SYO,simple,1500
0,100,980,55,13,32,5,5,200,1,0,SYO,simple,1500
0,100,981,54,13,33,5,5,200,1,0,SYO,simple,1500
0,100,982,53,13,34,5,5,200,1,0,SYO,simple,1500
0,100,983,52,13,35,5,5,200,1,0,SYO,simple,1500
0,100,984,52,13,35,5,5,200,1,0,SYO,simple,1500
0,100,985,52,13,35,5,5,200,1,0,SYO,simple,1500
0,100,986,52,13,35,5,5,200,1,0,SYO,simple,1500
0,100,987,52,13,35,5,5,200,1,0,SYO,simple,1500
0,100,988,52,13,35,5,5,200,1,0,SYO,simple,1500
0,100,989,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,990,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,991,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,992,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,993,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,994,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,995,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,996,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,997,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,998,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,999,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,1000,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,1001,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,1002,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1003,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1004,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1005,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,1006,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,1007,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,1008,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1009,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1010,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1011,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1012,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1013,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1014,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1015,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1016,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1017,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1018,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1019,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,1020,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,1021,51,13,36,5,5,200,1,0,SYO,simple,1500
0,100,1022,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1023,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1024,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1025,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1026,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1027,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1028,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1029,50,13,37,5,5,200,1,0,SYO,simple,1500
0,100,1030,50,12,38,5,5,200,1,0,SYO,simple,1500
0,100,1031,50,12,38,5,5,200,1,0,SYO,simple,1500
0,100,1032,50,12,38,5,5,200,1,0,SYO,simple,1500
0,100,1033,50,12,38,5,5,200,1,0,SYO,simple,1500
0,100,1034,50,12,38,5,5,200,1,0,SYO,simple,1500
0,100,1035,50,12,38,5,5,200,1,0,SYO,simple,1500
0,100,1036,50,12,38,5,5,200,1,0,SYO,simple,1500
0,100,1037,50,12,38,5,5,200,1,0,SYO,simple,1500
0,100,1038,50,12,38,5,5,200,1,0,SYO,simple,1500
0,100,1039,50,12,38,5,5,200,1,0,SYO,simple,1500
0,100,1040,51,12,37,5,5,200,1,0,SYO,simple,1500
0,100,1041,51,12,37,5,5,200,1,0,SYO,simple,1500
0,100,1042,51,12,37,5,5,200,1,0,SYO,simple,1500
0,100,1043,52,12,36,5,5,200,1,0,SYO,simple,1500
0,100,1044,52,12,36,5,5,200,1,0,SYO,simple,1500
0,100,1045,52,12,36,5,5,200,1,0,SYO,simple,1500
0,100,1046,52,12,36,5,5,200,1,0,SYO,simple,1500
0,100,1047,52,12,36,5,5,200,1,0,SYO,simple,1500
0,100,1048,52,12,36,5,5,200,1,0,SYO,simple,1500
0,100,1049,53,12,35,5,5,200,1,0,SYO,simple,1500
0,100,1050,53,12,35,5,5,200,1,0,SYO,simple,1500
0,100,1051,53,12,35,5,5,200,1,0,SYO,simple,1500
0,100,1052,53,12,35,5,5,200,1,0,SYO,simple,1500
0,100,1053,53,12,35,5,5,200,1,0,SYO,simple,1500
0,100,1054,53,12,35,5,5,200,1,0,SYO,simple,1500
0,100,1055,54,12,34,5,5,200,1,0,SYO,simple,1500
0,100,1056,54,12,34,5,5,200,1,0,SYO,simple,1500
0,100,1057,54,12,34,5,5,200,1,0,SYO,simple,1500
0,100,1058,54,12,34,5,5,200,1,0,SYO,simple,1500
0,100,1059,54,12,34,5,5,200,1,0,SYO,simple,1500
0,100,1060,54,11,35,5,5,200,1,0,SYO,simple,1500
0,100,1061,54,11,35,5,5,200,1,0,SYO,simple,1500
0,100,1062,53,11,36,5,5,200,1,0,SYO,simple,1500
0,100,1063,54,11,35,5,5,200,1,0,SYO,simple,1500
0,100,1064,53,11,36,5,5,200,1,0,SYO,simple,1500
0,100,1065,53,11,36,5,5,200,1,0,SYO,simple,1500
0,100,1066,53,11,36,5,5,200,1,0,SYO,simple,1500
0,100,1067,53,11,36,5,5,200,1,0,SYO,simple,1500
0,100,1068,53,11,36,5,5,200,1,0,SYO,simple,1500
0,100,1069,54,10,36,5,5,200,1,0,SYO,simple,1500
0,100,1070,54,10,36,5,5,200,1,0,SYO,simple,1500
0,100,1071,54,10,36,5,5,200,1,0,SYO,simple,1500
0,100,1072,54,10,36,5,5,200,1,0,SYO,simple,1500
0,100,1073,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1074,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1075,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1076,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1077,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1078,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1079,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1080,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1081,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1082,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1083,55,9,36,5,5,200,1,0,SYO,simple,1500
0,100,1084,55,9,36,5,5,200,1,0,SYO,simple,1500
0,100,1085,55,9,36,5,5,200,1,0,SYO,simple,1500
0,100,1086,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1087,55,9,36,5,5,200,1,0,SYO,simple,1500
0,100,1088,55,9,36,5,5,200,1,0,SYO,simple,1500
0,100,1089,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1090,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1091,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1092,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1093,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1094,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1095,54,9,37,5,5,200,1,0,SYO,simple,1500
0,100,1096,53,9,38,5,5,200,1,0,SYO,simple,1500
0,100,1097,53,9,38,5,5,200,1,0,SYO,simple,1500
0,100,1098,53,9,38,5,5,200,1,0,SYO,simple,1500
0,100,1099,54,8,38,5,5,200,1,0,SYO,simple,1500
0,100,1100,54,8,38,5,5,200,1,0,SYO,simple,1500
0,100,1101,54,8,38,5,5,200,1,0,SYO,simple,1500
0,100,1102,54,8,38,5,5,200,1,0,SYO,simple,1500
0,100,1103,54,8,38,5,5,200,1,0,SYO,simple,1500
0,100,1104,54,8,38,5,5,200,1,0,SYO,simple,1500
0,100,1105,54,8,38,5,5,200,1,0,SYO,simple,1500
0,100,1106,54,8,38,5,5,200,1,0,SYO,simple,1500
0,100,1107,53,8,39,5,5,200,1,0,SYO,simple,1500
0,100,1108,52,8,40,5,5,200,1,0,SYO,simple,1500
0,100,1109,52,8,40,5,5,200,1,0,SYO,simple,1500
0,100,1110,51,8,41,5,5,200,1,0,SYO,simple,1500
0,100,1111,51,8,41,5,5,200,1,0,SYO,simple,1500
0,100,1112,51,8,41,5,5,200,1,0,SYO,simple,1500
0,100,1113,51,8,41,5,5,200,1,0,SYO,simple,1500
0,100,1114,51,8,41,5,5,200,1,0,SYO,simple,1500
0,100,1115,51,8,41,5,5,200,1,0,SYO,simple,1500
0,100,1116,50,8,42,5,5,200,1,0,SYO,simple,1500
0,100,1117,50,8,42,5,5,200,1,0,SYO,simple,1500
0,100,1118,49,8,43,5,5,200,1,0,SYO,simple,1500
0,100,1119,49,8,43,5,5,200,1,0,SYO,simple,1500
0,100,1120,49,8,43,5,5,200,1,0,SYO,simple,1500
0,100,1121,49,8,43,5,5,200,1,0,SYO,simple,1500
0,100,1122,49,8,43,5,5,200,1,0,SYO,simple,1500
0,100,1123,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1124,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1125,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1126,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1127,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1128,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1129,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1130,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1131,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1132,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1133,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1134,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1135,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1136,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1137,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1138,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1139,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1140,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1141,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1142,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1143,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1144,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1145,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1146,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1147,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1148,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1149,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1150,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1151,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1152,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1153,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1154,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1155,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1156,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1157,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1158,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1159,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1160,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1161,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1162,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1163,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1164,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1165,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1166,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1167,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1168,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1169,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1170,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1171,48,7,45,5,5,200,1,0,SYO,simple,1500
0,100,1172,47,7,46,5,5,200,1,0,SYO,simple,1500
0,100,1173,48,7,45,5,5,200,1,0,SYO,simple,1500
0,100,1174,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1175,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1176,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1177,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1178,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1179,49,7,44,5,5,200,1,0,SYO,simple,1500
0,100,1180,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1181,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1182,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1183,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1184,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1185,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1186,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1187,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1188,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1189,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1190,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1191,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1192,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1193,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1194,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1195,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1196,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1197,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1198,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1199,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1200,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1201,52,7,41,5,5,200,1,0,SYO,simple,1500
0,100,1202,52,7,41,5,5,200,1,0,SYO,simple,1500
0,100,1203,52,7,41,5,5,200,1,0,SYO,simple,1500
0,100,1204,53,7,40,5,5,200,1,0,SYO,simple,1500
0,100,1205,52,7,41,5,5,200,1,0,SYO,simple,1500
0,100,1206,52,7,41,5,5,200,1,0,SYO,simple,1500
0,100,1207,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1208,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1209,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1210,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1211,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1212,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1213,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1214,52,7,41,5,5,200,1,0,SYO,simple,1500
0,100,1215,52,7,41,5,5,200,1,0,SYO,simple,1500
0,100,1216,52,7,41,5,5,200,1,0,SYO,simple,1500
0,100,1217,52,7,41,5,5,200,1,0,SYO,simple,1500
0,100,1218,51,7,42,5,5,200,1,0,SYO,simple,1500
0,100,1219,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1220,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1221,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1222,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1223,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1224,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1225,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1226,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1227,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1228,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1229,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1230,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1231,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1232,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1233,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1234,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1235,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1236,50,7,43,5,5,200,1,0,SYO,simple,1500
0,100,1237,50,6,44,5,5,200,1,0,SYO,simple,1500
0,100,1238,51,5,44,5,5,200,1,0,SYO,simple,1500
0,100,1239,51,5,44,5,5,200,1,0,SYO,simple,1500
0,100,1240,51,5,44,5,5,200,1,0,SYO,simple,1500
0,100,1241,51,5,44,5,5,200,1,0,SYO,simple,1500
0,100,1242,52,5,43,5,5,200,1,0,SYO,simple,1500
0,100,1243,52,5,43,5,5,200,1,0,SYO,simple,1500
0,100,1244,52,5,43,5,5,200,1,0,SYO,simple,1500
0,100,1245,52,5,43,5,5,200,1,0,SYO,simple,1500
0,100,1246,53,4,43,5,5,200,1,0,SYO,simple,1500
0,100,1247,53,4,43,5,5,200,1,0,SYO,simple,1500
0,100,1248,53,4,43,5,5,200,1,0,SYO,simple,1500
0,100,1249,53,4,43,5,5,200,1,0,SYO,simple,1500
0,100,1250,52,4,44,5,5,200,1,0,SYO,simple,1500
0,100,1251,53,4,43,5,5,200,1,0,SYO,simple,1500
0,100,1252,54,4,42,5,5,200,1,0,SYO,simple,1500
0,100,1253,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1254,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1255,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1256,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1257,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1258,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1259,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1260,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1261,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1262,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1263,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1264,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1265,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1266,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1267,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1268,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1269,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1270,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1271,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1272,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1273,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1274,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1275,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1276,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1277,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1278,56,4,40,5,5,200,1,0,SYO,simple,1500
0,100,1279,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1280,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1281,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1282,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1283,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1284,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1285,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1286,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1287,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1288,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1289,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1290,55,4,41,5,5,200,1,0,SYO,simple,1500
0,100,1291,54,4,42,5,5,200,1,0,SYO,simple,1500
0,100,1292,54,4,42,5,5,200,1,0,SYO,simple,1500
0,100,1293,54,4,42,5,5,200,1,0,SYO,simple,1500
0,100,1294,53,4,43,5,5,200,1,0,SYO,simple,1500
