,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,1295,54,0,46,5,5,200,1,0,CO,discussion,1500
0,100,1296,54,0,46,5,5,200,1,0,CO,discussion,1500
0,100,1297,54,0,46,5,5,200,1,0,CO,discussion,1500
0,100,1298,54,0,46,5,5,200,1,0,CO,discussion,1500
0,100,1299,54,0,46,5,5,200,1,0,CO,discussion,1500
0,100,1300,54,0,46,5,5,200,1,0,CO,discussion,1500
0,100,1301,54,0,46,5,5,200,1,0,CO,discussion,1500
0,100,1302,54,0,46,5,5,200,1,0,CO,discussion,1500
0,100,1303,54,0,46,5,5,200,1,0,CO,discussion,1500
0,100,1304,54,0,46,5,5,200,1,0,CO,discussion,1500
0,100,1305,54,0,46,5,5,200,1,0,CO,discussion,1500
0,100,1306,54,0,46,5,5,200,1,0,CO,discussion,1500
0,100,1307,54,0,46,5,5,200,1,0,CO,discussion,1500
0,100,1308,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1309,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1310,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1311,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1312,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1313,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1314,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1315,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1316,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1317,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1318,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1319,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1320,56,0,44,5,5,200,1,0,CO,discussion,1500
0,100,1321,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1322,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1323,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1324,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1325,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1326,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1327,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1328,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1329,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1330,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1331,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1332,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1333,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1334,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1335,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1336,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1337,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1338,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1339,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1340,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1341,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1342,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1343,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1344,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1345,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1346,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1347,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1348,61,0,39,5,5,200,1,0,CO,discussion,1500
0,100,1349,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1350,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1351,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1352,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1353,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1354,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1355,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1356,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1357,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1358,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1359,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1360,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1361,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1362,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1363,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1364,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1365,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1366,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1367,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1368,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1369,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1370,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1371,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1372,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1373,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1374,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1375,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1376,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1377,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1378,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1379,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1380,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1381,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1382,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1383,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1384,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1385,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1386,56,0,44,5,5,200,1,0,CO,discussion,1500
0,100,1387,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1388,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1389,55,0,45,5,5,200,1,0,CO,discussion,1500
0,100,1390,56,0,44,5,5,200,1,0,CO,discussion,1500
0,100,1391,56,0,44,5,5,200,1,0,CO,discussion,1500
0,100,1392,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1393,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1394,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1395,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1396,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1397,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1398,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1399,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1400,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1401,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1402,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1403,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1404,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1405,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1406,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1407,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1408,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1409,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1410,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1411,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1412,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1413,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1414,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1415,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1416,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1417,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1418,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1419,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1420,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1421,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1422,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1423,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1424,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1425,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1426,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1427,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1428,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1429,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1430,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1431,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1432,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1433,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1434,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1435,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1436,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1437,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1438,57,0,43,5,5,200,1,0,CO,discussion,1500
0,100,1439,58,0,42,5,5,200,1,0,CO,discussion,1500
0,100,1440,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1441,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1442,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1443,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1444,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1445,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1446,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1447,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1448,61,0,39,5,5,200,1,0,CO,discussion,1500
0,100,1449,61,0,39,5,5,200,1,0,CO,discussion,1500
0,100,1450,62,0,38,5,5,200,1,0,CO,discussion,1500
0,100,1451,62,0,38,5,5,200,1,0,CO,discussion,1500
0,100,1452,62,0,38,5,5,200,1,0,CO,discussion,1500
0,100,1453,62,0,38,5,5,200,1,0,CO,discussion,1500
0,100,1454,62,0,38,5,5,200,1,0,CO,discussion,1500
0,100,1455,62,0,38,5,5,200,1,0,CO,discussion,1500
0,100,1456,61,0,39,5,5,200,1,0,CO,discussion,1500
0,100,1457,61,0,39,5,5,200,1,0,CO,discussion,1500
0,100,1458,61,0,39,5,5,200,1,0,CO,discussion,1500
0,100,1459,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1460,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1461,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1462,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1463,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1464,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1465,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1466,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1467,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1468,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1469,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1470,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1471,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1472,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1473,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1474,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1475,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1476,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1477,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1478,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1479,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1480,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1481,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1482,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1483,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1484,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1485,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1486,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1487,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1488,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1489,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1490,59,0,41,5,5,200,1,0,CO,discussion,1500
0,100,1491,60,0,40,5,5,200,1,0,CO,discussion,1500
0,100,1492,61,0,39,5,5,200,1,0,CO,discussion,1500
0,100,1493,61,0,39,5,5,200,1,0,CO,discussion,1500
0,100,1494,62,0,38,5,5,200,1,0,CO,discussion,1500
0,100,1495,62,0,38,5,5,200,1,0,CO,discussion,1500
0,100,1496,63,0,37,5,5,200,1,0,CO,discussion,1500
0,100,1497,63,0,37,5,5,200,1,0,CO,discussion,1500
0,100,1498,63,0,37,5,5,200,1,0,CO,discussion,1500
0,100,1499,63,0,37,5,5,200,1,0,CO,discussion,1500
0,100,1500,63,0,37,5,5,200,1,0,CO,discussion,1500
