,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,897,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,898,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,899,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,900,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,901,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,902,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,903,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,904,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,905,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,906,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,907,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,908,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,909,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,910,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,911,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,912,53,0,47,5,5,200,1,0,random,discussion,1500
0,100,913,53,0,47,5,5,200,1,0,random,discussion,1500
0,100,914,53,0,47,5,5,200,1,0,random,discussion,1500
0,100,915,53,0,47,5,5,200,1,0,random,discussion,1500
0,100,916,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,917,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,918,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,919,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,920,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,921,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,922,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,923,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,924,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,925,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,926,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,927,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,928,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,929,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,930,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,931,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,932,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,933,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,934,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,935,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,936,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,937,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,938,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,939,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,940,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,941,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,942,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,943,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,944,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,945,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,946,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,947,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,948,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,949,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,950,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,951,53,0,47,5,5,200,1,0,random,discussion,1500
0,100,952,53,0,47,5,5,200,1,0,random,discussion,1500
0,100,953,54,0,46,5,5,200,1,0,random,discussion,1500
0,100,954,54,0,46,5,5,200,1,0,random,discussion,1500
0,100,955,53,0,47,5,5,200,1,0,random,discussion,1500
0,100,956,53,0,47,5,5,200,1,0,random,discussion,1500
0,100,957,53,0,47,5,5,200,1,0,random,discussion,1500
0,100,958,53,0,47,5,5,200,1,0,random,discussion,1500
0,100,959,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,960,52,0,48,5,5,200,1,0,random,discussion,1500
0,100,961,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,962,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,963,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,964,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,965,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,966,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,967,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,968,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,969,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,970,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,971,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,972,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,973,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,974,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,975,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,976,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,977,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,978,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,979,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,980,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,981,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,982,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,983,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,984,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,985,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,986,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,987,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,988,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,989,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,990,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,991,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,992,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,993,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,994,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,995,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,996,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,997,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,998,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,999,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1000,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1001,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1002,47,0,53,5,5,200,1,0,random,discussion,1500
0,100,1003,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1004,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1005,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1006,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1007,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1008,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1009,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1010,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1011,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1012,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1013,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1014,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1015,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1016,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1017,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1018,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1019,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1020,47,0,53,5,5,200,1,0,random,discussion,1500
0,100,1021,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1022,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1023,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1024,47,0,53,5,5,200,1,0,random,discussion,1500
0,100,1025,47,0,53,5,5,200,1,0,random,discussion,1500
0,100,1026,47,0,53,5,5,200,1,0,random,discussion,1500
0,100,1027,47,0,53,5,5,200,1,0,random,discussion,1500
0,100,1028,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1029,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1030,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1031,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1032,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1033,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1034,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1035,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1036,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1037,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1038,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1039,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1040,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1041,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1042,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1043,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1044,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1045,47,0,53,5,5,200,1,0,random,discussion,1500
0,100,1046,47,0,53,5,5,200,1,0,random,discussion,1500
0,100,1047,47,0,53,5,5,200,1,0,random,discussion,1500
0,100,1048,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1049,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1050,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1051,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1052,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1053,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1054,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1055,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1056,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1057,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1058,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1059,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1060,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1061,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1062,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1063,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1064,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1065,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1066,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1067,51,0,49,5,5,200,1,0,random,discussion,1500
0,100,1068,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1069,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1070,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1071,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1072,50,0,50,5,5,200,1,0,random,discussion,1500
0,100,1073,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1074,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1075,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1076,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1077,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1078,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1079,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1080,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1081,49,0,51,5,5,200,1,0,random,discussion,1500
0,100,1082,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1083,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1084,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1085,48,0,52,5,5,200,1,0,random,discussion,1500
0,100,1086,47,0,53,5,5,200,1,0,random,discussion,1500
0,100,1087,47,0,53,5,5,200,1,0,random,discussion,1500
0,100,1088,47,0,53,5,5,200,1,0,random,discussion,1500
0,100,1089,47,0,53,5,5,200,1,0,random,discussion,1500
0,100,1090,47,0,53,5,5,200,1,0,random,discussion,1500
0,100,1091,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1092,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1093,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1094,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1095,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1096,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1097,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1098,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1099,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1100,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1101,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1102,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1103,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1104,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1105,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1106,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1107,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1108,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1109,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1110,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1111,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1112,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1113,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1114,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1115,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1116,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1117,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1118,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1119,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1120,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1121,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1122,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1123,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1124,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1125,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1126,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1127,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1128,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1129,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1130,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1131,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1132,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1133,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1134,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1135,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1136,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1137,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1138,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1139,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1140,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1141,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1142,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1143,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1144,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1145,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1146,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1147,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1148,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1149,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1150,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1151,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1152,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1153,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1154,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1155,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1156,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1157,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1158,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1159,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1160,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1161,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1162,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1163,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1164,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1165,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1166,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1167,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1168,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1169,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1170,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1171,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1172,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1173,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1174,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1175,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1176,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1177,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1178,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1179,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1180,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1181,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1182,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1183,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1184,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1185,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1186,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1187,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1188,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1189,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1190,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1191,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1192,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1193,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1194,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1195,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1196,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1197,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1198,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1199,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1200,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1201,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1202,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1203,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1204,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1205,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1206,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1207,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1208,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1209,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1210,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1211,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1212,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1213,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1214,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1215,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1216,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1217,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1218,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1219,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1220,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1221,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1222,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1223,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1224,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1225,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1226,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1227,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1228,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1229,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1230,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1231,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1232,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1233,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1234,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1235,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1236,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1237,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1238,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1239,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1240,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1241,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1242,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1243,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1244,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1245,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1246,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1247,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1248,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1249,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1250,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1251,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1252,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1253,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1254,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1255,46,0,54,5,5,200,1,0,random,discussion,1500
0,100,1256,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1257,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1258,45,0,55,5,5,200,1,0,random,discussion,1500
0,100,1259,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1260,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1261,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1262,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1263,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1264,44,0,56,5,5,200,1,0,random,discussion,1500
0,100,1265,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1266,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1267,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1268,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1269,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1270,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1271,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1272,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1273,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1274,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1275,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1276,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1277,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1278,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1279,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1280,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1281,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1282,43,0,57,5,5,200,1,0,random,discussion,1500
0,100,1283,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1284,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1285,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1286,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1287,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1288,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1289,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1290,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1291,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1292,42,0,58,5,5,200,1,0,random,discussion,1500
0,100,1293,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1294,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1295,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1296,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1297,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1298,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1299,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1300,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1301,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1302,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1303,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1304,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1305,41,0,59,5,5,200,1,0,random,discussion,1500
0,100,1306,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1307,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1308,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1309,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1310,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1311,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1312,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1313,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1314,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1315,40,0,60,5,5,200,1,0,random,discussion,1500
0,100,1316,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1317,39,0,61,5,5,200,1,0,random,discussion,1500
0,100,1318,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1319,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1320,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1321,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1322,38,0,62,5,5,200,1,0,random,discussion,1500
0,100,1323,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1324,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1325,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1326,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1327,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1328,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1329,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1330,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1331,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1332,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1333,37,0,63,5,5,200,1,0,random,discussion,1500
0,100,1334,36,0,64,5,5,200,1,0,random,discussion,1500
