,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,843,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,844,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,845,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,846,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,847,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,848,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,849,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,850,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,851,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,852,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,853,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,854,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,855,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,856,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,857,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,858,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,859,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,860,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,861,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,862,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,863,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,864,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,865,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,866,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,867,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,868,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,869,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,870,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,871,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,872,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,873,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,874,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,875,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,876,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,877,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,878,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,879,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,880,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,881,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,882,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,883,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,884,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,885,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,886,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,887,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,888,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,889,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,890,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,891,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,892,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,893,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,894,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,895,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,896,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,897,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,898,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,899,47,0,53,5,5,200,1,0,SYO,discussion,1500
0,100,900,47,0,53,5,5,200,1,0,SYO,discussion,1500
0,100,901,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,902,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,903,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,904,47,0,53,5,5,200,1,0,SYO,discussion,1500
0,100,905,47,0,53,5,5,200,1,0,SYO,discussion,1500
0,100,906,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,907,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,908,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,909,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,910,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,911,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,912,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,913,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,914,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,915,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,916,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,917,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,918,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,919,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,920,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,921,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,922,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,923,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,924,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,925,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,926,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,927,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,928,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,929,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,930,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,931,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,932,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,933,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,934,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,935,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,936,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,937,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,938,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,939,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,940,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,941,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,942,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,943,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,944,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,945,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,946,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,947,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,948,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,949,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,950,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,951,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,952,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,953,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,954,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,955,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,956,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,957,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,958,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,959,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,960,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,961,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,962,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,963,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,964,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,965,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,966,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,967,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,968,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,969,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,970,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,971,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,972,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,973,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,974,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,975,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,976,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,977,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,978,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,979,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,980,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,981,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,982,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,983,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,984,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,985,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,986,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,987,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,988,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,989,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,990,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,991,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,992,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,993,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,994,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,995,58,0,42,5,5,200,1,0,SYO,discussion,1500
0,100,996,58,0,42,5,5,200,1,0,SYO,discussion,1500
0,100,997,58,0,42,5,5,200,1,0,SYO,discussion,1500
0,100,998,58,0,42,5,5,200,1,0,SYO,discussion,1500
0,100,999,58,0,42,5,5,200,1,0,SYO,discussion,1500
0,100,1000,58,0,42,5,5,200,1,0,SYO,discussion,1500
0,100,1001,58,0,42,5,5,200,1,0,SYO,discussion,1500
0,100,1002,58,0,42,5,5,200,1,0,SYO,discussion,1500
0,100,1003,58,0,42,5,5,200,1,0,SYO,discussion,1500
0,100,1004,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1005,58,0,42,5,5,200,1,0,SYO,discussion,1500
0,100,1006,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1007,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1008,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1009,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1010,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1011,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,1012,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,1013,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,1014,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1015,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1016,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1017,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1018,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1019,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1020,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1021,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1022,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1023,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1024,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1025,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1026,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1027,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1028,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1029,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1030,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1031,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1032,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1033,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1034,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1035,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1036,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1037,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1038,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1039,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1040,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1041,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1042,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1043,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1044,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1045,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1046,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,1047,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,1048,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1049,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1050,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,1051,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,1052,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,1053,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1054,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1055,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1056,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1057,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1058,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1059,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1060,58,0,42,5,5,200,1,0,SYO,discussion,1500
0,100,1061,58,0,42,5,5,200,1,0,SYO,discussion,1500
0,100,1062,58,0,42,5,5,200,1,0,SYO,discussion,1500
0,100,1063,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1064,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1065,57,0,43,5,5,200,1,0,SYO,discussion,1500
0,100,1066,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1067,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1068,56,0,44,5,5,200,1,0,SYO,discussion,1500
0,100,1069,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,1070,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,1071,55,0,45,5,5,200,1,0,SYO,discussion,1500
0,100,1072,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,1073,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,1074,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1075,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1076,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1077,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,1078,54,0,46,5,5,200,1,0,SYO,discussion,1500
0,100,1079,53,0,47,5,5,200,1,0,SYO,discussion,1500
0,100,1080,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1081,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1082,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1083,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1084,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1085,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1086,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1087,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1088,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1089,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1090,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1091,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1092,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1093,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1094,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1095,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1096,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1097,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1098,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1099,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1100,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1101,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1102,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1103,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1104,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1105,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1106,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1107,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1108,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1109,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1110,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1111,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1112,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1113,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1114,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1115,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1116,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1117,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1118,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1119,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1120,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1121,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1122,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1123,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1124,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1125,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1126,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1127,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1128,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1129,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1130,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1131,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1132,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1133,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1134,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1135,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1136,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1137,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1138,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1139,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1140,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1141,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1142,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1143,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1144,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1145,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1146,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1147,52,0,48,5,5,200,1,0,SYO,discussion,1500
0,100,1148,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1149,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1150,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1151,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1152,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1153,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1154,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1155,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1156,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1157,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1158,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1159,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1160,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1161,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1162,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1163,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1164,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1165,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1166,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1167,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1168,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1169,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1170,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1171,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1172,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1173,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1174,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1175,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1176,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1177,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1178,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1179,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1180,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1181,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1182,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1183,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1184,51,0,49,5,5,200,1,0,SYO,discussion,1500
0,100,1185,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1186,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1187,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1188,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1189,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1190,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1191,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1192,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1193,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1194,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1195,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1196,50,0,50,5,5,200,1,0,SYO,discussion,1500
0,100,1197,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1198,49,0,51,5,5,200,1,0,SYO,discussion,1500
0,100,1199,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1200,48,0,52,5,5,200,1,0,SYO,discussion,1500
0,100,1201,47,0,53,5,5,200,1,0,SYO,discussion,1500
0,100,1202,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1203,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1204,46,0,54,5,5,200,1,0,SYO,discussion,1500
0,100,1205,45,0,55,5,5,200,1,0,SYO,discussion,1500
0,100,1206,45,0,55,5,5,200,1,0,SYO,discussion,1500
0,100,1207,45,0,55,5,5,200,1,0,SYO,discussion,1500
0,100,1208,45,0,55,5,5,200,1,0,SYO,discussion,1500
0,100,1209,45,0,55,5,5,200,1,0,SYO,discussion,1500
0,100,1210,45,0,55,5,5,200,1,0,SYO,discussion,1500
0,100,1211,45,0,55,5,5,200,1,0,SYO,discussion,1500
0,100,1212,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1213,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1214,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1215,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1216,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1217,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1218,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1219,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1220,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1221,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1222,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1223,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1224,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1225,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1226,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1227,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1228,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1229,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1230,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1231,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1232,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1233,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1234,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1235,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1236,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1237,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1238,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1239,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1240,42,0,58,5,5,200,1,0,SYO,discussion,1500
0,100,1241,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1242,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1243,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1244,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1245,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1246,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1247,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1248,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1249,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1250,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1251,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1252,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1253,44,0,56,5,5,200,1,0,SYO,discussion,1500
0,100,1254,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1255,43,0,57,5,5,200,1,0,SYO,discussion,1500
0,100,1256,43,0,57,5,5,200,1,0,SYO,discussion,1500
