,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,795,59,12,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,796,59,12,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,797,59,12,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,798,59,12,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,799,59,12,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,800,59,12,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,801,59,12,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,802,59,12,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,803,59,12,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,804,59,12,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,805,59,12,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,806,59,12,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,807,59,12,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,808,59,12,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,809,60,12,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,810,60,12,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,811,60,12,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,812,61,11,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,813,61,11,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,814,61,11,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,815,62,10,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,816,62,10,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,817,62,10,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,818,62,10,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,819,62,9,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,820,62,9,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,821,62,9,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,822,62,9,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,823,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,824,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,825,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,826,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,827,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,828,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,829,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,830,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,831,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,832,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,833,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,834,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,835,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,836,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,837,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,838,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,839,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,840,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,841,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,842,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,843,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,844,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,845,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,846,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,847,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,848,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,849,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,850,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,851,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,852,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,853,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,854,61,9,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,855,62,9,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,856,62,9,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,857,62,9,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,858,62,9,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,859,62,9,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,860,63,8,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,861,63,8,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,862,63,8,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,863,63,8,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,864,64,7,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,865,64,7,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,866,64,7,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,867,64,7,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,868,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,869,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,870,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,871,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,872,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,873,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,874,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,875,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,876,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,877,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,878,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,879,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,880,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,881,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,882,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,883,65,7,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,884,64,7,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,885,63,7,30,5,5,200,1,0,CO,majority_opinion,1500
0,100,886,64,7,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,887,64,7,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,888,64,7,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,889,64,7,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,890,64,7,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,891,64,7,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,892,64,7,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,893,64,7,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,894,65,6,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,895,65,6,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,896,65,6,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,897,65,6,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,898,65,6,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,899,66,6,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,900,66,6,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,901,66,6,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,902,66,6,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,903,66,6,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,904,66,6,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,905,65,6,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,906,65,6,29,5,5,200,1,0,CO,majority_opinion,1500
0,100,907,66,6,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,908,66,6,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,909,66,6,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,910,66,6,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,911,66,6,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,912,66,6,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,913,66,6,28,5,5,200,1,0,CO,majority_opinion,1500
0,100,914,67,6,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,915,67,6,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,916,67,6,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,917,68,6,26,5,5,200,1,0,CO,majority_opinion,1500
0,100,918,68,5,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,919,68,5,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,920,68,5,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,921,68,5,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,922,68,5,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,923,68,5,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,924,68,5,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,925,68,5,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,926,68,5,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,927,68,5,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,928,68,5,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,929,68,5,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,930,68,5,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,931,68,5,27,5,5,200,1,0,CO,majority_opinion,1500
0,100,932,69,5,26,5,5,200,1,0,CO,majority_opinion,1500
0,100,933,69,5,26,5,5,200,1,0,CO,majority_opinion,1500
0,100,934,69,5,26,5,5,200,1,0,CO,majority_opinion,1500
0,100,935,69,5,26,5,5,200,1,0,CO,majority_opinion,1500
0,100,936,69,5,26,5,5,200,1,0,CO,majority_opinion,1500
0,100,937,69,5,26,5,5,200,1,0,CO,majority_opinion,1500
0,100,938,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,939,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,940,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,941,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,942,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,943,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,944,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,945,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,946,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,947,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,948,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,949,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,950,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,951,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,952,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,953,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,954,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,955,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,956,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,957,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,958,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,959,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,960,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,961,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,962,70,5,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,963,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,964,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,965,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,966,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,967,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,968,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,969,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,970,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,971,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,972,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,973,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,974,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,975,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,976,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,977,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,978,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,979,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,980,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,981,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,982,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,983,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,984,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,985,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,986,71,5,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,987,71,4,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,988,71,4,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,989,71,4,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,990,71,4,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,991,71,4,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,992,71,4,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,993,71,4,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,994,71,4,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,995,71,4,25,5,5,200,1,0,CO,majority_opinion,1500
0,100,996,72,4,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,997,72,4,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,998,72,4,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,999,72,4,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1000,72,4,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1001,72,4,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1002,72,4,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1003,72,4,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1004,72,4,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1005,72,4,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1006,72,4,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1007,72,4,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1008,73,4,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1009,73,4,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1010,73,4,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1011,73,4,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1012,73,4,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1013,73,4,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1014,73,4,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1015,73,4,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1016,73,4,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1017,73,4,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1018,73,4,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1019,73,4,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1020,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1021,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1022,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1023,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1024,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1025,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1026,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1027,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1028,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1029,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1030,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1031,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1032,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1033,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1034,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1035,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1036,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1037,73,3,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1038,74,2,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1039,74,2,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1040,74,2,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1041,74,2,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1042,74,2,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1043,74,2,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1044,74,2,24,5,5,200,1,0,CO,majority_opinion,1500
0,100,1045,75,2,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1046,75,2,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1047,75,2,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1048,75,2,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1049,75,2,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1050,75,2,23,5,5,200,1,0,CO,majority_opinion,1500
0,100,1051,76,2,22,5,5,200,1,0,CO,majority_opinion,1500
0,100,1052,76,2,22,5,5,200,1,0,CO,majority_opinion,1500
0,100,1053,76,2,22,5,5,200,1,0,CO,majority_opinion,1500
0,100,1054,77,2,21,5,5,200,1,0,CO,majority_opinion,1500
0,100,1055,77,2,21,5,5,200,1,0,CO,majority_opinion,1500
0,100,1056,77,2,21,5,5,200,1,0,CO,majority_opinion,1500
0,100,1057,77,2,21,5,5,200,1,0,CO,majority_opinion,1500
0,100,1058,77,2,21,5,5,200,1,0,CO,majority_opinion,1500
0,100,1059,77,2,21,5,5,200,1,0,CO,majority_opinion,1500
0,100,1060,77,2,21,5,5,200,1,0,CO,majority_opinion,1500
0,100,1061,77,2,21,5,5,200,1,0,CO,majority_opinion,1500
0,100,1062,78,2,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1063,78,2,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1064,78,2,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1065,78,2,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1066,78,2,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1067,78,2,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1068,78,2,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1069,78,2,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1070,78,2,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1071,78,2,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1072,79,2,19,5,5,200,1,0,CO,majority_opinion,1500
0,100,1073,78,2,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1074,77,2,21,5,5,200,1,0,CO,majority_opinion,1500
0,100,1075,77,2,21,5,5,200,1,0,CO,majority_opinion,1500
0,100,1076,77,2,21,5,5,200,1,0,CO,majority_opinion,1500
0,100,1077,78,1,21,5,5,200,1,0,CO,majority_opinion,1500
0,100,1078,78,1,21,5,5,200,1,0,CO,majority_opinion,1500
0,100,1079,78,1,21,5,5,200,1,0,CO,majority_opinion,1500
0,100,1080,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1081,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1082,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1083,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1084,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1085,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1086,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1087,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1088,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1089,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1090,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1091,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1092,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1093,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1094,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1095,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1096,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1097,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1098,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1099,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1100,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1101,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1102,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1103,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1104,79,1,20,5,5,200,1,0,CO,majority_opinion,1500
0,100,1105,80,1,19,5,5,200,1,0,CO,majority_opinion,1500
0,100,1106,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1107,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1108,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1109,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1110,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1111,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1112,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1113,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1114,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1115,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1116,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1117,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1118,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1119,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1120,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1121,81,1,18,5,5,200,1,0,CO,majority_opinion,1500
0,100,1122,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1123,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1124,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1125,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1126,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1127,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1128,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1129,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1130,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1131,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1132,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1133,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1134,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1135,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1136,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1137,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1138,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1139,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1140,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1141,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1142,82,1,17,5,5,200,1,0,CO,majority_opinion,1500
0,100,1143,83,1,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1144,83,1,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1145,83,1,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1146,83,1,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1147,83,1,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1148,83,1,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1149,83,1,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1150,83,1,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1151,83,1,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1152,83,1,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1153,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1154,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1155,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1156,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1157,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1158,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1159,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1160,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1161,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1162,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1163,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1164,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1165,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1166,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1167,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1168,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1169,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1170,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1171,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1172,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1173,84,0,16,5,5,200,1,0,CO,majority_opinion,1500
0,100,1174,85,0,15,5,5,200,1,0,CO,majority_opinion,1500
0,100,1175,85,0,15,5,5,200,1,0,CO,majority_opinion,1500
0,100,1176,85,0,15,5,5,200,1,0,CO,majority_opinion,1500
0,100,1177,86,0,14,5,5,200,1,0,CO,majority_opinion,1500
0,100,1178,86,0,14,5,5,200,1,0,CO,majority_opinion,1500
0,100,1179,86,0,14,5,5,200,1,0,CO,majority_opinion,1500
0,100,1180,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1181,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1182,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1183,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1184,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1185,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
0,100,1186,87,0,13,5,5,200,1,0,CO,majority_opinion,1500
