,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,1378,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1379,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1380,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1381,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1382,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1383,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1384,57,3,40,5,5,200,1,0,random,simple,1500
0,100,1385,57,3,40,5,5,200,1,0,random,simple,1500
0,100,1386,57,3,40,5,5,200,1,0,random,simple,1500
0,100,1387,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1388,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1389,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1390,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1391,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1392,55,3,42,5,5,200,1,0,random,simple,1500
0,100,1393,55,3,42,5,5,200,1,0,random,simple,1500
0,100,1394,55,3,42,5,5,200,1,0,random,simple,1500
0,100,1395,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1396,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1397,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1398,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1399,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1400,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1401,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1402,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1403,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1404,56,3,41,5,5,200,1,0,random,simple,1500
0,100,1405,57,3,40,5,5,200,1,0,random,simple,1500
0,100,1406,57,3,40,5,5,200,1,0,random,simple,1500
0,100,1407,57,3,40,5,5,200,1,0,random,simple,1500
0,100,1408,57,2,41,5,5,200,1,0,random,simple,1500
0,100,1409,57,2,41,5,5,200,1,0,random,simple,1500
0,100,1410,57,2,41,5,5,200,1,0,random,simple,1500
0,100,1411,57,2,41,5,5,200,1,0,random,simple,1500
0,100,1412,57,2,41,5,5,200,1,0,random,simple,1500
0,100,1413,57,2,41,5,5,200,1,0,random,simple,1500
0,100,1414,57,2,41,5,5,200,1,0,random,simple,1500
0,100,1415,57,2,41,5,5,200,1,0,random,simple,1500
0,100,1416,57,2,41,5,5,200,1,0,random,simple,1500
0,100,1417,58,2,40,5,5,200,1,0,random,simple,1500
0,100,1418,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1419,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1420,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1421,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1422,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1423,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1424,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1425,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1426,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1427,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1428,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1429,60,2,38,5,5,200,1,0,random,simple,1500
0,100,1430,60,2,38,5,5,200,1,0,random,simple,1500
0,100,1431,60,2,38,5,5,200,1,0,random,simple,1500
0,100,1432,60,2,38,5,5,200,1,0,random,simple,1500
0,100,1433,60,2,38,5,5,200,1,0,random,simple,1500
0,100,1434,60,2,38,5,5,200,1,0,random,simple,1500
0,100,1435,60,2,38,5,5,200,1,0,random,simple,1500
0,100,1436,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1437,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1438,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1439,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1440,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1441,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1442,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1443,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1444,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1445,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1446,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1447,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1448,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1449,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1450,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1451,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1452,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1453,59,2,39,5,5,200,1,0,random,simple,1500
0,100,1454,60,2,38,5,5,200,1,0,random,simple,1500
0,100,1455,60,2,38,5,5,200,1,0,random,simple,1500
0,100,1456,60,2,38,5,5,200,1,0,random,simple,1500
0,100,1457,61,2,37,5,5,200,1,0,random,simple,1500
0,100,1458,61,2,37,5,5,200,1,0,random,simple,1500
0,100,1459,61,2,37,5,5,200,1,0,random,simple,1500
0,100,1460,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1461,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1462,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1463,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1464,63,2,35,5,5,200,1,0,random,simple,1500
0,100,1465,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1466,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1467,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1468,61,2,37,5,5,200,1,0,random,simple,1500
0,100,1469,60,2,38,5,5,200,1,0,random,simple,1500
0,100,1470,61,2,37,5,5,200,1,0,random,simple,1500
0,100,1471,61,2,37,5,5,200,1,0,random,simple,1500
0,100,1472,61,2,37,5,5,200,1,0,random,simple,1500
0,100,1473,61,2,37,5,5,200,1,0,random,simple,1500
0,100,1474,61,2,37,5,5,200,1,0,random,simple,1500
0,100,1475,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1476,61,2,37,5,5,200,1,0,random,simple,1500
0,100,1477,61,2,37,5,5,200,1,0,random,simple,1500
0,100,1478,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1479,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1480,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1481,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1482,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1483,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1484,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1485,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1486,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1487,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1488,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1489,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1490,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1491,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1492,61,2,37,5,5,200,1,0,random,simple,1500
0,100,1493,61,2,37,5,5,200,1,0,random,simple,1500
0,100,1494,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1495,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1496,62,2,36,5,5,200,1,0,random,simple,1500
0,100,1497,63,2,35,5,5,200,1,0,random,simple,1500
0,100,1498,63,2,35,5,5,200,1,0,random,simple,1500
0,100,1499,63,2,35,5,5,200,1,0,random,simple,1500
0,100,1500,63,2,35,5,5,200,1,0,random,simple,1500
