,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,897,57,11,32,5,5,200,1,0,CO,simple,1500
0,100,898,57,11,32,5,5,200,1,0,CO,simple,1500
0,100,899,58,10,32,5,5,200,1,0,CO,simple,1500
0,100,900,58,10,32,5,5,200,1,0,CO,simple,1500
0,100,901,59,9,32,5,5,200,1,0,CO,simple,1500
0,100,902,59,9,32,5,5,200,1,0,CO,simple,1500
0,100,903,59,9,32,5,5,200,1,0,CO,simple,1500
0,100,904,60,9,31,5,5,200,1,0,CO,simple,1500
0,100,905,60,9,31,5,5,200,1,0,CO,simple,1500
0,100,906,60,9,31,5,5,200,1,0,CO,simple,1500
0,100,907,60,9,31,5,5,200,1,0,CO,simple,1500
0,100,908,60,9,31,5,5,200,1,0,CO,simple,1500
0,100,909,60,9,31,5,5,200,1,0,CO,simple,1500
0,100,910,60,9,31,5,5,200,1,0,CO,simple,1500
0,100,911,60,9,31,5,5,200,1,0,CO,simple,1500
0,100,912,60,8,32,5,5,200,1,0,CO,simple,1500
0,100,913,59,8,33,5,5,200,1,0,CO,simple,1500
0,100,914,59,8,33,5,5,200,1,0,CO,simple,1500
0,100,915,59,8,33,5,5,200,1,0,CO,simple,1500
0,100,916,59,8,33,5,5,200,1,0,CO,simple,1500
0,100,917,59,8,33,5,5,200,1,0,CO,simple,1500
0,100,918,59,8,33,5,5,200,1,0,CO,simple,1500
0,100,919,59,8,33,5,5,200,1,0,CO,simple,1500
0,100,920,60,8,32,5,5,200,1,0,CO,simple,1500
0,100,921,60,8,32,5,5,200,1,0,CO,simple,1500
0,100,922,61,8,31,5,5,200,1,0,CO,simple,1500
0,100,923,62,8,30,5,5,200,1,0,CO,simple,1500
0,100,924,62,8,30,5,5,200,1,0,CO,simple,1500
0,100,925,61,8,31,5,5,200,1,0,CO,simple,1500
0,100,926,62,8,30,5,5,200,1,0,CO,simple,1500
0,100,927,63,8,29,5,5,200,1,0,CO,simple,1500
0,100,928,64,8,28,5,5,200,1,0,CO,simple,1500
0,100,929,63,8,29,5,5,200,1,0,CO,simple,1500
0,100,930,63,8,29,5,5,200,1,0,CO,simple,1500
0,100,931,63,8,29,5,5,200,1,0,CO,simple,1500
0,100,932,62,8,30,5,5,200,1,0,CO,simple,1500
0,100,933,62,8,30,5,5,200,1,0,CO,simple,1500
0,100,934,62,8,30,5,5,200,1,0,CO,simple,1500
0,100,935,62,8,30,5,5,200,1,0,CO,simple,1500
0,100,936,61,8,31,5,5,200,1,0,CO,simple,1500
0,100,937,61,8,31,5,5,200,1,0,CO,simple,1500
0,100,938,61,8,31,5,5,200,1,0,CO,simple,1500
0,100,939,61,8,31,5,5,200,1,0,CO,simple,1500
0,100,940,61,8,31,5,5,200,1,0,CO,simple,1500
0,100,941,61,8,31,5,5,200,1,0,CO,simple,1500
0,100,942,60,8,32,5,5,200,1,0,CO,simple,1500
0,100,943,61,8,31,5,5,200,1,0,CO,simple,1500
0,100,944,61,8,31,5,5,200,1,0,CO,simple,1500
0,100,945,61,8,31,5,5,200,1,0,CO,simple,1500
0,100,946,60,8,32,5,5,200,1,0,CO,simple,1500
0,100,947,60,8,32,5,5,200,1,0,CO,simple,1500
0,100,948,60,8,32,5,5,200,1,0,CO,simple,1500
0,100,949,60,8,32,5,5,200,1,0,CO,simple,1500
0,100,950,60,8,32,5,5,200,1,0,CO,simple,1500
0,100,951,59,8,33,5,5,200,1,0,CO,simple,1500
0,100,952,59,7,34,5,5,200,1,0,CO,simple,1500
0,100,953,59,7,34,5,5,200,1,0,CO,simple,1500
0,100,954,58,7,35,5,5,200,1,0,CO,simple,1500
0,100,955,58,7,35,5,5,200,1,0,CO,simple,1500
0,100,956,59,7,34,5,5,200,1,0,CO,simple,1500
0,100,957,59,7,34,5,5,200,1,0,CO,simple,1500
0,100,958,59,7,34,5,5,200,1,0,CO,simple,1500
0,100,959,59,7,34,5,5,200,1,0,CO,simple,1500
0,100,960,59,7,34,5,5,200,1,0,CO,simple,1500
0,100,961,59,7,34,5,5,200,1,0,CO,simple,1500
0,100,962,60,6,34,5,5,200,1,0,CO,simple,1500
0,100,963,60,6,34,5,5,200,1,0,CO,simple,1500
0,100,964,60,6,34,5,5,200,1,0,CO,simple,1500
0,100,965,61,6,33,5,5,200,1,0,CO,simple,1500
0,100,966,61,6,33,5,5,200,1,0,CO,simple,1500
0,100,967,61,6,33,5,5,200,1,0,CO,simple,1500
0,100,968,61,6,33,5,5,200,1,0,CO,simple,1500
0,100,969,61,6,33,5,5,200,1,0,CO,simple,1500
0,100,970,61,6,33,5,5,200,1,0,CO,simple,1500
0,100,971,61,6,33,5,5,200,1,0,CO,simple,1500
0,100,972,61,6,33,5,5,200,1,0,CO,simple,1500
0,100,973,62,5,33,5,5,200,1,0,CO,simple,1500
0,100,974,61,5,34,5,5,200,1,0,CO,simple,1500
0,100,975,61,5,34,5,5,200,1,0,CO,simple,1500
0,100,976,61,5,34,5,5,200,1,0,CO,simple,1500
0,100,977,61,5,34,5,5,200,1,0,CO,simple,1500
0,100,978,61,5,34,5,5,200,1,0,CO,simple,1500
0,100,979,61,5,34,5,5,200,1,0,CO,simple,1500
0,100,980,61,5,34,5,5,200,1,0,CO,simple,1500
0,100,981,61,5,34,5,5,200,1,0,CO,simple,1500
0,100,982,61,5,34,5,5,200,1,0,CO,simple,1500
0,100,983,60,5,35,5,5,200,1,0,CO,simple,1500
0,100,984,60,5,35,5,5,200,1,0,CO,simple,1500
0,100,985,60,5,35,5,5,200,1,0,CO,simple,1500
0,100,986,60,5,35,5,5,200,1,0,CO,simple,1500
0,100,987,60,5,35,5,5,200,1,0,CO,simple,1500
0,100,988,60,5,35,5,5,200,1,0,CO,simple,1500
0,100,989,60,5,35,5,5,200,1,0,CO,simple,1500
0,100,990,60,5,35,5,5,200,1,0,CO,simple,1500
0,100,991,60,5,35,5,5,200,1,0,CO,simple,1500
0,100,992,60,5,35,5,5,200,1,0,CO,simple,1500
0,100,993,60,5,35,5,5,200,1,0,CO,simple,1500
0,100,994,59,5,36,5,5,200,1,0,CO,simple,1500
0,100,995,59,5,36,5,5,200,1,0,CO,simple,1500
0,100,996,59,5,36,5,5,200,1,0,CO,simple,1500
0,100,997,59,5,36,5,5,200,1,0,CO,simple,1500
0,100,998,58,5,37,5,5,200,1,0,CO,simple,1500
0,100,999,58,5,37,5,5,200,1,0,CO,simple,1500
0,100,1000,58,5,37,5,5,200,1,0,CO,simple,1500
0,100,1001,58,5,37,5,5,200,1,0,CO,simple,1500
0,100,1002,58,5,37,5,5,200,1,0,CO,simple,1500
0,100,1003,58,5,37,5,5,200,1,0,CO,simple,1500
0,100,1004,58,5,37,5,5,200,1,0,CO,simple,1500
0,100,1005,58,5,37,5,5,200,1,0,CO,simple,1500
0,100,1006,57,5,38,5,5,200,1,0,CO,simple,1500
0,100,1007,58,5,37,5,5,200,1,0,CO,simple,1500
0,100,1008,58,5,37,5,5,200,1,0,CO,simple,1500
0,100,1009,58,5,37,5,5,200,1,0,CO,simple,1500
0,100,1010,59,4,37,5,5,200,1,0,CO,simple,1500
0,100,1011,59,4,37,5,5,200,1,0,CO,simple,1500
0,100,1012,59,4,37,5,5,200,1,0,CO,simple,1500
0,100,1013,59,4,37,5,5,200,1,0,CO,simple,1500
0,100,1014,59,4,37,5,5,200,1,0,CO,simple,1500
0,100,1015,59,4,37,5,5,200,1,0,CO,simple,1500
0,100,1016,59,4,37,5,5,200,1,0,CO,simple,1500
0,100,1017,59,4,37,5,5,200,1,0,CO,simple,1500
0,100,1018,58,4,38,5,5,200,1,0,CO,simple,1500
0,100,1019,58,4,38,5,5,200,1,0,CO,simple,1500
0,100,1020,59,3,38,5,5,200,1,0,CO,simple,1500
0,100,1021,59,3,38,5,5,200,1,0,CO,simple,1500
0,100,1022,59,3,38,5,5,200,1,0,CO,simple,1500
0,100,1023,60,3,37,5,5,200,1,0,CO,simple,1500
0,100,1024,61,3,36,5,5,200,1,0,CO,simple,1500
0,100,1025,61,3,36,5,5,200,1,0,CO,simple,1500
0,100,1026,62,3,35,5,5,200,1,0,CO,simple,1500
0,100,1027,62,3,35,5,5,200,1,0,CO,simple,1500
0,100,1028,61,3,36,5,5,200,1,0,CO,simple,1500
0,100,1029,61,3,36,5,5,200,1,0,CO,simple,1500
0,100,1030,61,3,36,5,5,200,1,0,CO,simple,1500
0,100,1031,60,3,37,5,5,200,1,0,CO,simple,1500
0,100,1032,60,3,37,5,5,200,1,0,CO,simple,1500
0,100,1033,60,3,37,5,5,200,1,0,CO,simple,1500
0,100,1034,60,3,37,5,5,200,1,0,CO,simple,1500
0,100,1035,59,3,38,5,5,200,1,0,CO,simple,1500
0,100,1036,59,3,38,5,5,200,1,0,CO,simple,1500
0,100,1037,59,3,38,5,5,200,1,0,CO,simple,1500
0,100,1038,59,3,38,5,5,200,1,0,CO,simple,1500
0,100,1039,60,3,37,5,5,200,1,0,CO,simple,1500
0,100,1040,60,3,37,5,5,200,1,0,CO,simple,1500
0,100,1041,60,3,37,5,5,200,1,0,CO,simple,1500
0,100,1042,59,3,38,5,5,200,1,0,CO,simple,1500
0,100,1043,59,3,38,5,5,200,1,0,CO,simple,1500
0,100,1044,59,3,38,5,5,200,1,0,CO,simple,1500
0,100,1045,59,3,38,5,5,200,1,0,CO,simple,1500
0,100,1046,59,3,38,5,5,200,1,0,CO,simple,1500
0,100,1047,58,3,39,5,5,200,1,0,CO,simple,1500
0,100,1048,58,3,39,5,5,200,1,0,CO,simple,1500
0,100,1049,58,3,39,5,5,200,1,0,CO,simple,1500
0,100,1050,58,3,39,5,5,200,1,0,CO,simple,1500
0,100,1051,58,3,39,5,5,200,1,0,CO,simple,1500
0,100,1052,58,3,39,5,5,200,1,0,CO,simple,1500
0,100,1053,57,3,40,5,5,200,1,0,CO,simple,1500
0,100,1054,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1055,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1056,55,3,42,5,5,200,1,0,CO,simple,1500
0,100,1057,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1058,57,3,40,5,5,200,1,0,CO,simple,1500
0,100,1059,57,3,40,5,5,200,1,0,CO,simple,1500
0,100,1060,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1061,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1062,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1063,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1064,57,3,40,5,5,200,1,0,CO,simple,1500
0,100,1065,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1066,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1067,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1068,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1069,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1070,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1071,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1072,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1073,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1074,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1075,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1076,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1077,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1078,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1079,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1080,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1081,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1082,55,3,42,5,5,200,1,0,CO,simple,1500
0,100,1083,56,3,41,5,5,200,1,0,CO,simple,1500
0,100,1084,55,3,42,5,5,200,1,0,CO,simple,1500
0,100,1085,55,3,42,5,5,200,1,0,CO,simple,1500
0,100,1086,54,3,43,5,5,200,1,0,CO,simple,1500
0,100,1087,53,3,44,5,5,200,1,0,CO,simple,1500
0,100,1088,53,3,44,5,5,200,1,0,CO,simple,1500
0,100,1089,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1090,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1091,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1092,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1093,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1094,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1095,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1096,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1097,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1098,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1099,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1100,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1101,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1102,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1103,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1104,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1105,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1106,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1107,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1108,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1109,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1110,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1111,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1112,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1113,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1114,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1115,50,3,47,5,5,200,1,0,CO,simple,1500
0,100,1116,50,3,47,5,5,200,1,0,CO,simple,1500
0,100,1117,51,3,46,5,5,200,1,0,CO,simple,1500
0,100,1118,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1119,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1120,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1121,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1122,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1123,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1124,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1125,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1126,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1127,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1128,53,3,44,5,5,200,1,0,CO,simple,1500
0,100,1129,54,3,43,5,5,200,1,0,CO,simple,1500
0,100,1130,54,3,43,5,5,200,1,0,CO,simple,1500
0,100,1131,54,3,43,5,5,200,1,0,CO,simple,1500
0,100,1132,53,3,44,5,5,200,1,0,CO,simple,1500
0,100,1133,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1134,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1135,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1136,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1137,52,3,45,5,5,200,1,0,CO,simple,1500
0,100,1138,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1139,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1140,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1141,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1142,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1143,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1144,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1145,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1146,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1147,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1148,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1149,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1150,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1151,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1152,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1153,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1154,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1155,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1156,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1157,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1158,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1159,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1160,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1161,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1162,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1163,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1164,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1165,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1166,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1167,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1168,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1169,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1170,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1171,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1172,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1173,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1174,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1175,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1176,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1177,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1178,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1179,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1180,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1181,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1182,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1183,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1184,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1185,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1186,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1187,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1188,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1189,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1190,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1191,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1192,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1193,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1194,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1195,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1196,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1197,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1198,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1199,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1200,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1201,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1202,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1203,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1204,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1205,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1206,49,2,49,5,5,200,1,0,CO,simple,1500
0,100,1207,49,2,49,5,5,200,1,0,CO,simple,1500
0,100,1208,49,2,49,5,5,200,1,0,CO,simple,1500
0,100,1209,48,2,50,5,5,200,1,0,CO,simple,1500
0,100,1210,48,2,50,5,5,200,1,0,CO,simple,1500
0,100,1211,49,2,49,5,5,200,1,0,CO,simple,1500
0,100,1212,49,2,49,5,5,200,1,0,CO,simple,1500
0,100,1213,49,2,49,5,5,200,1,0,CO,simple,1500
0,100,1214,48,2,50,5,5,200,1,0,CO,simple,1500
0,100,1215,48,2,50,5,5,200,1,0,CO,simple,1500
0,100,1216,48,2,50,5,5,200,1,0,CO,simple,1500
0,100,1217,47,2,51,5,5,200,1,0,CO,simple,1500
0,100,1218,48,2,50,5,5,200,1,0,CO,simple,1500
0,100,1219,48,2,50,5,5,200,1,0,CO,simple,1500
0,100,1220,48,2,50,5,5,200,1,0,CO,simple,1500
0,100,1221,49,2,49,5,5,200,1,0,CO,simple,1500
0,100,1222,49,2,49,5,5,200,1,0,CO,simple,1500
0,100,1223,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1224,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1225,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1226,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1227,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1228,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1229,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1230,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1231,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1232,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1233,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1234,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1235,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1236,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1237,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1238,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1239,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1240,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1241,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1242,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1243,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1244,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1245,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1246,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1247,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1248,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1249,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1250,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1251,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1252,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1253,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1254,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1255,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1256,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1257,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1258,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1259,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1260,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1261,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1262,49,2,49,5,5,200,1,0,CO,simple,1500
0,100,1263,49,2,49,5,5,200,1,0,CO,simple,1500
0,100,1264,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1265,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1266,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1267,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1268,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1269,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1270,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1271,50,2,48,5,5,200,1,0,CO,simple,1500
0,100,1272,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1273,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1274,51,2,47,5,5,200,1,0,CO,simple,1500
0,100,1275,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1276,52,2,46,5,5,200,1,0,CO,simple,1500
0,100,1277,53,2,45,5,5,200,1,0,CO,simple,1500
0,100,1278,53,2,45,5,5,200,1,0,CO,simple,1500
0,100,1279,54,2,44,5,5,200,1,0,CO,simple,1500
0,100,1280,54,2,44,5,5,200,1,0,CO,simple,1500
0,100,1281,54,2,44,5,5,200,1,0,CO,simple,1500
0,100,1282,54,2,44,5,5,200,1,0,CO,simple,1500
0,100,1283,54,2,44,5,5,200,1,0,CO,simple,1500
0,100,1284,54,2,44,5,5,200,1,0,CO,simple,1500
0,100,1285,53,2,45,5,5,200,1,0,CO,simple,1500
0,100,1286,53,2,45,5,5,200,1,0,CO,simple,1500
0,100,1287,53,2,45,5,5,200,1,0,CO,simple,1500
0,100,1288,54,2,44,5,5,200,1,0,CO,simple,1500
0,100,1289,54,2,44,5,5,200,1,0,CO,simple,1500
0,100,1290,55,2,43,5,5,200,1,0,CO,simple,1500
0,100,1291,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1292,55,2,43,5,5,200,1,0,CO,simple,1500
0,100,1293,55,2,43,5,5,200,1,0,CO,simple,1500
0,100,1294,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1295,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1296,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1297,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1298,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1299,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1300,56,2,42,5,5,200,1,0,CO,simple,1500
0,100,1301,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1302,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1303,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1304,57,2,41,5,5,200,1,0,CO,simple,1500
0,100,1305,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1306,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1307,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1308,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1309,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1310,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1311,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1312,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1313,58,2,40,5,5,200,1,0,CO,simple,1500
0,100,1314,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1315,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1316,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1317,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1318,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1319,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1320,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1321,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1322,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1323,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1324,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1325,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1326,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1327,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1328,59,2,39,5,5,200,1,0,CO,simple,1500
0,100,1329,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1330,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1331,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1332,60,2,38,5,5,200,1,0,CO,simple,1500
0,100,1333,61,2,37,5,5,200,1,0,CO,simple,1500
0,100,1334,61,2,37,5,5,200,1,0,CO,simple,1500
