,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,817,47,10,43,5,5,200,1,0,random,majority_opinion,1500
0,100,818,47,10,43,5,5,200,1,0,random,majority_opinion,1500
0,100,819,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,820,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,821,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,822,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,823,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,824,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,825,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,826,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,827,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,828,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,829,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,830,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,831,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,832,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,833,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,834,47,9,44,5,5,200,1,0,random,majority_opinion,1500
0,100,835,47,8,45,5,5,200,1,0,random,majority_opinion,1500
0,100,836,47,7,46,5,5,200,1,0,random,majority_opinion,1500
0,100,837,47,7,46,5,5,200,1,0,random,majority_opinion,1500
0,100,838,47,7,46,5,5,200,1,0,random,majority_opinion,1500
0,100,839,47,7,46,5,5,200,1,0,random,majority_opinion,1500
0,100,840,47,7,46,5,5,200,1,0,random,majority_opinion,1500
0,100,841,47,7,46,5,5,200,1,0,random,majority_opinion,1500
0,100,842,48,6,46,5,5,200,1,0,random,majority_opinion,1500
0,100,843,48,6,46,5,5,200,1,0,random,majority_opinion,1500
0,100,844,48,6,46,5,5,200,1,0,random,majority_opinion,1500
0,100,845,48,6,46,5,5,200,1,0,random,majority_opinion,1500
0,100,846,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,847,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,848,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,849,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,850,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,851,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,852,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,853,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,854,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,855,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,856,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,857,48,6,46,5,5,200,1,0,random,majority_opinion,1500
0,100,858,48,6,46,5,5,200,1,0,random,majority_opinion,1500
0,100,859,48,6,46,5,5,200,1,0,random,majority_opinion,1500
0,100,860,48,6,46,5,5,200,1,0,random,majority_opinion,1500
0,100,861,48,6,46,5,5,200,1,0,random,majority_opinion,1500
0,100,862,48,6,46,5,5,200,1,0,random,majority_opinion,1500
0,100,863,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,864,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,865,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,866,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,867,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,868,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,869,49,6,45,5,5,200,1,0,random,majority_opinion,1500
0,100,870,50,6,44,5,5,200,1,0,random,majority_opinion,1500
0,100,871,50,6,44,5,5,200,1,0,random,majority_opinion,1500
0,100,872,50,6,44,5,5,200,1,0,random,majority_opinion,1500
0,100,873,50,6,44,5,5,200,1,0,random,majority_opinion,1500
0,100,874,50,6,44,5,5,200,1,0,random,majority_opinion,1500
0,100,875,50,6,44,5,5,200,1,0,random,majority_opinion,1500
0,100,876,51,5,44,5,5,200,1,0,random,majority_opinion,1500
0,100,877,52,5,43,5,5,200,1,0,random,majority_opinion,1500
0,100,878,53,5,42,5,5,200,1,0,random,majority_opinion,1500
0,100,879,53,5,42,5,5,200,1,0,random,majority_opinion,1500
0,100,880,53,5,42,5,5,200,1,0,random,majority_opinion,1500
0,100,881,53,5,42,5,5,200,1,0,random,majority_opinion,1500
0,100,882,53,5,42,5,5,200,1,0,random,majority_opinion,1500
0,100,883,53,5,42,5,5,200,1,0,random,majority_opinion,1500
0,100,884,54,4,42,5,5,200,1,0,random,majority_opinion,1500
0,100,885,54,4,42,5,5,200,1,0,random,majority_opinion,1500
0,100,886,54,4,42,5,5,200,1,0,random,majority_opinion,1500
0,100,887,54,4,42,5,5,200,1,0,random,majority_opinion,1500
0,100,888,54,4,42,5,5,200,1,0,random,majority_opinion,1500
0,100,889,54,3,43,5,5,200,1,0,random,majority_opinion,1500
0,100,890,54,3,43,5,5,200,1,0,random,majority_opinion,1500
0,100,891,54,3,43,5,5,200,1,0,random,majority_opinion,1500
0,100,892,54,3,43,5,5,200,1,0,random,majority_opinion,1500
0,100,893,54,3,43,5,5,200,1,0,random,majority_opinion,1500
0,100,894,54,3,43,5,5,200,1,0,random,majority_opinion,1500
0,100,895,54,3,43,5,5,200,1,0,random,majority_opinion,1500
0,100,896,54,3,43,5,5,200,1,0,random,majority_opinion,1500
0,100,897,54,3,43,5,5,200,1,0,random,majority_opinion,1500
0,100,898,55,3,42,5,5,200,1,0,random,majority_opinion,1500
0,100,899,55,3,42,5,5,200,1,0,random,majority_opinion,1500
0,100,900,54,3,43,5,5,200,1,0,random,majority_opinion,1500
0,100,901,54,3,43,5,5,200,1,0,random,majority_opinion,1500
0,100,902,54,3,43,5,5,200,1,0,random,majority_opinion,1500
0,100,903,53,3,44,5,5,200,1,0,random,majority_opinion,1500
0,100,904,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,905,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,906,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,907,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,908,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,909,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,910,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,911,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,912,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,913,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,914,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,915,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,916,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,917,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,918,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,919,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,920,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,921,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,922,53,3,44,5,5,200,1,0,random,majority_opinion,1500
0,100,923,53,3,44,5,5,200,1,0,random,majority_opinion,1500
0,100,924,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,925,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,926,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,927,53,3,44,5,5,200,1,0,random,majority_opinion,1500
0,100,928,53,3,44,5,5,200,1,0,random,majority_opinion,1500
0,100,929,53,3,44,5,5,200,1,0,random,majority_opinion,1500
0,100,930,53,3,44,5,5,200,1,0,random,majority_opinion,1500
0,100,931,53,3,44,5,5,200,1,0,random,majority_opinion,1500
0,100,932,53,3,44,5,5,200,1,0,random,majority_opinion,1500
0,100,933,53,3,44,5,5,200,1,0,random,majority_opinion,1500
0,100,934,53,3,44,5,5,200,1,0,random,majority_opinion,1500
0,100,935,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,936,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,937,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,938,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,939,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,940,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,941,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,942,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,943,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,944,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,945,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,946,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,947,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,948,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,949,50,3,47,5,5,200,1,0,random,majority_opinion,1500
0,100,950,50,3,47,5,5,200,1,0,random,majority_opinion,1500
0,100,951,50,3,47,5,5,200,1,0,random,majority_opinion,1500
0,100,952,50,3,47,5,5,200,1,0,random,majority_opinion,1500
0,100,953,50,3,47,5,5,200,1,0,random,majority_opinion,1500
0,100,954,50,3,47,5,5,200,1,0,random,majority_opinion,1500
0,100,955,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,956,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,957,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,958,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,959,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,960,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,961,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,962,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,963,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,964,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,965,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,966,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,967,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,968,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,969,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,970,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,971,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,972,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,973,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,974,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,975,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,976,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,977,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,978,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,979,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,980,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,981,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,982,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,983,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,984,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,985,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,986,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,987,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,988,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,989,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,990,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,991,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,992,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,993,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,994,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,995,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,996,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,997,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,998,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,999,52,3,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1000,51,3,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1001,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1002,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1003,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1004,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1005,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1006,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1007,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1008,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1009,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1010,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1011,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1012,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1013,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1014,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1015,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1016,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1017,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1018,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1019,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1020,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1021,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1022,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1023,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1024,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1025,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1026,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1027,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1028,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1029,52,2,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1030,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1031,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1032,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1033,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1034,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1035,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1036,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1037,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1038,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1039,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1040,51,2,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1041,50,2,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1042,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1043,50,2,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1044,50,2,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1045,50,2,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1046,50,2,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1047,50,2,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1048,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1049,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1050,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1051,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1052,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1053,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1054,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1055,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1056,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1057,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1058,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1059,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1060,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1061,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1062,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1063,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1064,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1065,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1066,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1067,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1068,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1069,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1070,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1071,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1072,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1073,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1074,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1075,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1076,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1077,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1078,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1079,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1080,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1081,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1082,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1083,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1084,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1085,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1086,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1087,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1088,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1089,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1090,46,2,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1091,46,2,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1092,46,2,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1093,46,2,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1094,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1095,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1096,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1097,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1098,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1099,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1100,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1101,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1102,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1103,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1104,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1105,47,2,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1106,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1107,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1108,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1109,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1110,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1111,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1112,50,2,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1113,50,2,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1114,50,2,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1115,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1116,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1117,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1118,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1119,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1120,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1121,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1122,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1123,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1124,48,2,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1125,49,2,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1126,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1127,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1128,48,1,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1129,48,1,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1130,47,1,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1131,47,1,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1132,47,1,52,5,5,200,1,0,random,majority_opinion,1500
0,100,1133,48,1,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1134,48,1,51,5,5,200,1,0,random,majority_opinion,1500
0,100,1135,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1136,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1137,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1138,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1139,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1140,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1141,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1142,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1143,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1144,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1145,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1146,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1147,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1148,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1149,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1150,49,1,50,5,5,200,1,0,random,majority_opinion,1500
0,100,1151,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1152,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1153,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1154,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1155,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1156,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1157,50,1,49,5,5,200,1,0,random,majority_opinion,1500
0,100,1158,51,1,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1159,51,1,48,5,5,200,1,0,random,majority_opinion,1500
0,100,1160,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1161,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1162,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1163,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1164,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1165,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1166,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1167,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1168,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1169,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1170,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1171,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1172,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1173,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1174,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1175,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1176,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1177,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1178,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1179,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1180,52,1,47,5,5,200,1,0,random,majority_opinion,1500
0,100,1181,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1182,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1183,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1184,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1185,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1186,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1187,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1188,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1189,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1190,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1191,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1192,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1193,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1194,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1195,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1196,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1197,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1198,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1199,55,1,44,5,5,200,1,0,random,majority_opinion,1500
0,100,1200,55,1,44,5,5,200,1,0,random,majority_opinion,1500
0,100,1201,55,1,44,5,5,200,1,0,random,majority_opinion,1500
0,100,1202,55,1,44,5,5,200,1,0,random,majority_opinion,1500
0,100,1203,55,1,44,5,5,200,1,0,random,majority_opinion,1500
0,100,1204,55,1,44,5,5,200,1,0,random,majority_opinion,1500
0,100,1205,55,1,44,5,5,200,1,0,random,majority_opinion,1500
0,100,1206,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1207,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1208,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1209,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1210,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1211,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1212,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1213,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1214,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1215,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1216,54,1,45,5,5,200,1,0,random,majority_opinion,1500
0,100,1217,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1218,53,1,46,5,5,200,1,0,random,majority_opinion,1500
0,100,1219,53,1,46,5,5,200,1,0,random,majority_opinion,1500
